Long;0.5000000;1.0000000;0.8937387;OK; 0.8937387;-0.0496512; 75;  0.8806238; 421310700 06_45_00 PC.gif
Long;0.5000000;1.0000000;0.6654813;OK; 0.6654813;-0.1855055; 90;  0.4353620; 421316100 08_15_00 PC.gif
Long;0.5000000;1.0000000;1.1427830;OK; 1.1427830;-0.2825733; 145;  0.6213675; 421324800 10_40_00 PC.gif
Long;0.5000000;1.0000000;0.8911174;OK; 0.8911174;-0.1303293; 260;  0.3834868; 421340400 03_00_00 PC.gif
Long;0.5000000;1.0000000;0.7240621;OK; 0.7240621;-0.5371047; 80;  0.4438499; 421347300 04_55_00 PC.gif
Long;0.5000000;1.0000000;0.8223739;OK; 0.8223739;-2.1104860; 425;  0.6663914; 421376100 12_55_00 PC.gif
Long;0.5000000;1.0000000;0.5436574;OK; 0.5436574;-0.2210843; 865;  0.9374124; 421428000 03_20_00 PC.gif
Long;0.5000000;1.0000000;1.0523741;OK; 1.0523741;-0.6028923; 80;  0.5893231; 421432800 04_40_00 PC.gif
Long;0.5000000;1.0000000;0.8527526;OK; 0.8527526;-0.0342483; 85;  0.7799417; 421437900 06_05_00 PC.gif
Long;0.5000000;1.0000000;0.7804315;OK; 0.7804315;-0.2365179; 80;  0.6482240; 421446000 08_20_00 PC.gif
Long;0.5000000;1.0000000;0.8890428;OK; 0.8890428;-0.0848719; 80;  0.7404928; 421457400 11_30_00 PC.gif
Long;0.5000000;1.0000000;0.8683285;OK; 0.8683285;-0.0499403; 1675;  0.8969490; 421560900 04_15_00 PC.gif
Long;0.5000000;1.0000000;0.8834012;OK; 0.8834012;-0.2449692; 110;  0.7436859; 421567500 06_05_00 PC.gif
Long;0.5000000;1.0000000;0.5265673;OK; 0.5265673;-1.3714209; 75;  0.7089872; 421577100 08_45_00 PC.gif
Long;0.5000000;1.0000000;0.4679330;BAD; 0.4679330;-0.2736875; 160;  0.4861024; 421586700 11_25_00 PC.gif
Long;0.5000000;1.0000000;0.6800282;OK; 0.6800282;-0.2385531; 265;  0.3529975; 421624800 10_00_00 PC.gif
Long;0.5000000;1.0000000;0.6908890;OK; 0.6908890;-0.8751931; 1485;  0.8182657; 421725300 01_55_00 PC.gif
Long;0.5000000;1.0000000;1.4676934;OK; 1.4676934;-0.9177604; 415;  0.4710647; 421755900 10_25_00 PC.gif
Long;0.5000000;1.0000000;0.9146644;OK; 0.9146644;-0.9587195; 75;  0.3682320; 421763700 12_35_00 PC.gif
Long;0.5000000;1.0000000;1.5711839;OK; 1.5711839;-0.3699565; 295;  0.2422440; 421783200 06_00_00 PC.gif
Long;0.5000000;1.0000000;0.4447314;BAD; 0.4447314;-1.1017514; 75;  0.4679322; 421802700 11_25_00 PC.gif
Long;0.5000000;1.0000000;1.9187422;OK; 1.9187422;-0.2583941; 295;  0.9444797; 421821600 04_40_00 PC.gif
Long;0.5000000;1.0000000;0.7045922;OK; 0.7045922;-0.4470601; 95;  0.3549561; 421840500 09_55_00 PC.gif
Long;0.5000000;1.0000000;0.8400553;OK; 0.8400553;-0.3540540; 645;  0.5066054; 421888500 11_15_00 PC.gif
Long;0.5000000;1.0000000;1.3498379;OK; 1.3498379;-0.1452553; 625;  0.6263038; 421926600 09_50_00 PC.gif
Long;0.5000000;1.0000000;0.8896244;OK; 0.8896244;-0.2814251; 335;  0.4386231; 421955400 05_50_00 PC.gif
Long;0.5000000;1.0000000;0.6013526;OK; 0.6013526;-0.2235331; 250;  0.2138508; 421975800 11_30_00 PC.gif
Long;0.5000000;1.0000000;2.7464436;OK; 2.7464436;-0.1702685; 105;  0.6285450; 421989000 03_10_00 PC.gif
Long;0.5000000;1.0000000;1.1668965;OK; 1.1668965;-0.4322529; 90;  0.3162499; 421996200 05_10_00 PC.gif
Long;0.5000000;1.0000000;2.4663384;OK; 2.4663384;-0.3291100; 755;  0.4420880; 422052300 08_45_00 PC.gif
Long;0.5000000;1.0000000;3.0767979;OK; 3.0767979;-0.1781529; 400;  0.7039390; 422079900 04_25_00 PC.gif
Long;0.5000000;1.0000000;1.0119939;OK; 1.0119939;-0.5100842; 470;  0.7684441; 422124600 04_50_00 PC.gif
Long;0.5000000;1.0000000;1.7787307;OK; 1.7787307;-2.8353336; 90;  0.8922114; 422134500 07_35_00 PC.gif
Long;0.5000000;1.0000000;2.0106465;OK; 2.0106465;-0.2635362; 130;  0.7276520; 422142300 09_45_00 PC.gif
Long;0.5000000;1.0000000;1.9227086;OK; 1.9227086;-0.0447469; 85;  0.6902669; 422155500 01_25_00 PC.gif
Long;0.5000000;1.0000000;0.9782176;OK; 0.9782176;-0.1215579; 180;  0.6028409; 422179500 08_05_00 PC.gif
Long;0.5000000;1.0000000;0.5627817;OK; 0.5627817;-1.2808693; 620;  0.6444114; 422217000 06_30_00 PC.gif
Long;0.5000000;1.0000000;1.9418008;OK; 1.9418008;-0.9599553; 645;  0.4393046; 422255700 05_15_00 PC.gif
Long;0.5000000;1.0000000;8.8916180;OK; 8.8916180;-2.7677441; 440;  0.2712343; 422285100 01_25_00 PC.gif
Long;0.5000000;1.0000000;1.6027191;OK; 1.6027191;-3.9799674; 130;  0.4138028; 422307600 07_40_00 PC.gif
Long;0.5000000;1.0000000;2.0595139;OK; 2.0595139;-0.8452386; 255;  0.2982960; 422324100 12_15_00 PC.gif
Long;0.5000000;1.0000000;1.5746504;OK; 1.5746504;-0.9161689; 115;  0.5703645; 422350800 07_40_00 PC.gif
Long;0.5000000;1.0000000;2.3829656;OK; 2.3829656;-0.4535436; 470;  0.4688236; 422390100 06_35_00 PC.gif
Long;0.5000000;1.0000000;1.0033535;OK; 1.0033535;-1.7195636; 75;  0.2335260; 422397600 08_40_00 PC.gif
Long;0.5000000;1.0000000;2.6016940;OK; 2.6016940;-0.1122053; 515;  0.5759765; 422433900 06_45_00 PC.gif
Long;0.5000000;1.0000000;2.2478025;OK; 2.2478025;-0.9693431; 535;  0.5645108; 422481600 08_00_00 PC.gif
