Long;0.5000000;1.0000000;1.6632765;OK; 1.6632765;-0.9014580; 90;  0.3019491; 425678400 08_00_00 PC.gif
Long;0.5000000;1.0000000;0.9077945;OK; 0.9077945;-0.2461322; 175;  0.2084820; 425689500 11_05_00 PC.gif
Long;0.5000000;1.0000000;0.6506371;OK; 0.6506371;-0.0301240; 85;  0.7505847; 425696100 12_55_00 PC.gif
Long;0.5000000;1.0000000;0.3342994;BAD; 0.3342994;-0.6840401; 310;  0.2345487; 425720700 07_45_00 PC.gif
Long;0.5000000;1.0000000;0.9289855;OK; 0.9289855;-0.8263012; 80;  0.4555451; 425727600 09_40_00 PC.gif
Long;0.5000000;1.0000000;0.9802746;OK; 0.9802746;-0.1306546; 100;  0.6557847; 425733600 11_20_00 PC.gif
Long;0.5000000;1.0000000;0.5850038;OK; 0.5850038;-1.2324680; 140;  0.5790082; 425746200 02_50_00 PC.gif
Long;0.5000000;1.0000000;0.6488889;OK; 0.6488889;-1.1404118; 205;  0.2147059; 425760900 06_55_00 PC.gif
Long;0.5000000;1.0000000;0.9261877;OK; 0.9261877;-0.6790517; 180;  0.8988916; 425775900 11_05_00 PC.gif
Long;0.5000000;1.0000000;0.7562927;OK; 0.7562927;-0.6865311; 350;  0.6707994; 425801100 06_05_00 PC.gif
Long;0.5000000;1.0000000;1.7187789;OK; 1.7187789;-0.3485618; 105;  0.4586965; 425807400 07_50_00 PC.gif
Long;0.5000000;1.0000000;1.4124673;OK; 1.4124673;-0.1851264; 320;  0.8302112; 425826900 01_15_00 PC.gif
Long;0.5000000;1.0000000;0.2440118;BAD; 0.2440118;-0.8244258; 245;  0.2543471; 425843100 05_45_00 PC.gif
Long;0.5000000;1.0000000;0.3076061;BAD; 0.3076061;-0.8752214; 95;  0.2470845; 425869200 01_00_00 PC.gif
Long;0.5000000;1.0000000;0.6389530;OK; 0.6389530;-1.9624598; 95;  0.8558996; 425886600 05_50_00 PC.gif
Long;0.5000000;1.0000000;1.1040607;OK; 1.1040607;-0.2008171; 100;  0.9164995; 425898300 09_05_00 PC.gif
Long;0.5000000;1.0000000;1.0830837;OK; 1.0830837;-0.7332321; 180;  0.3342857; 425910900 12_35_00 PC.gif
Long;0.5000000;1.0000000;1.2676834;OK; 1.2676834;-0.2059548; 225;  0.6719716; 425932200 06_30_00 PC.gif
Long;0.5000000;1.0000000;0.5758191;OK; 0.5758191;-0.2214114; 210;  0.5433155; 425944800 10_00_00 PC.gif
Long;0.5000000;1.0000000;0.3232388;BAD; 0.3232388;-0.4800811; 150;  0.5011664; 425955600 01_00_00 PC.gif
Long;0.5000000;1.0000000;0.4674849;BAD; 0.4674849;-0.9705400; 125;  0.4210824; 425968200 04_30_00 PC.gif
Long;0.5000000;1.0000000;0.7956268;OK; 0.7956268;-0.9515545; 90;  0.4868716; 425985900 09_25_00 PC.gif
Long;0.5000000;1.0000000;0.8360715;OK; 0.8360715;-1.0372304; 95;  0.5604718; 425993400 11_30_00 PC.gif
Long;0.5000000;1.0000000;0.5535462;OK; 0.5535462;-0.6724220; 75;  0.6587767; 425999100 01_05_00 PC.gif
Long;0.5000000;1.0000000;0.5389571;OK; 0.5389571;-0.8414287; 330;  0.3464300; 426030000 09_40_00 PC.gif
Long;0.5000000;1.0000000;0.9471174;OK; 0.9471174;-0.2496413; 80;  0.4540946; 426043800 01_30_00 PC.gif
Long;0.5000000;1.0000000;0.6744784;OK; 0.6744784;-0.2407718; 110;  0.8030780; 426050400 03_20_00 PC.gif
Long;0.5000000;1.0000000;1.3046362;OK; 1.3046362;-0.1782925; 80;  0.6321642; 426057300 05_15_00 PC.gif
Long;0.5000000;1.0000000;0.1760504;BAD; 0.1760504;-1.4827196; 85;  0.2265423; 426062400 06_40_00 PC.gif
Long;0.5000000;1.0000000;0.9411327;OK; 0.9411327;-0.2605887; 145;  0.4475497; 426071100 09_05_00 PC.gif
Long;0.5000000;1.0000000;1.1218957;OK; 1.1218957;-0.1438949; 205;  0.8849505; 426084600 12_50_00 PC.gif
Long;0.5000000;1.0000000;0.5502125;OK; 0.5502125;-0.3621041; 115;  0.3195320; 426098700 04_45_00 PC.gif
Long;0.5000000;1.0000000;0.3280563;BAD; 0.3280563;-0.5067685; 335;  0.3930131; 426123600 11_40_00 PC.gif
Long;0.5000000;1.0000000;2.7031383;OK; 2.7031383;-0.2336514; 150;  0.5274074; 426142200 04_50_00 PC.gif
Long;0.5000000;1.0000000;0.4045390;BAD; 0.4045390;-0.1267367; 165;  0.6099585; 426152100 07_35_00 PC.gif
Long;0.5000000;1.0000000;0.5594070;OK; 0.5594070;-0.1359044; 165;  0.6303703; 426162000 10_20_00 PC.gif
Long;0.5000000;1.0000000;1.0657339;OK; 1.0657339;-0.0946580; 200;  0.2748162; 426177600 02_40_00 PC.gif
Long;0.5000000;1.0000000;0.6233996;OK; 0.6233996;-0.4767936; 215;  0.5436477; 426191100 06_25_00 PC.gif
Long;0.5000000;1.0000000;0.9493901;OK; 0.9493901;-0.1174969; 80;  0.5329954; 426197100 08_05_00 PC.gif
Long;0.5000000;1.0000000;0.2526668;BAD; 0.2526668;-0.4140002; 135;  0.6220551; 426205800 10_30_00 PC.gif
Long;0.5000000;1.0000000;0.5309898;OK; 0.5309898;-0.0694205; 125;  0.7802211; 426213300 12_35_00 PC.gif
Long;0.5000000;1.0000000;0.3950625;BAD; 0.3950625;-0.2137418; 325;  0.2396048; 426232800 06_00_00 PC.gif
Long;0.5000000;1.0000000;0.2682146;BAD; 0.2682146;-0.1398020; 125;  0.6979497; 426243300 08_55_00 PC.gif
Long;0.5000000;1.0000000;0.5727683;OK; 0.5727683;-0.0492225; 80;  0.9692732; 426249000 10_30_00 PC.gif
Long;0.5000000;1.0000000;0.5125959;OK; 0.5125959;-0.1260978; 85;  0.6599867; 426255000 12_10_00 PC.gif
Long;0.5000000;1.0000000;0.2717725;BAD; 0.2717725;-0.1867292; 135;  0.8774960; 426272400 05_00_00 PC.gif
Long;0.5000000;1.0000000;0.2238593;BAD; 0.2238593;-1.3260809; 80;  0.4441587; 426283500 08_05_00 PC.gif
Long;0.5000000;1.0000000;0.9133837;OK; 0.9133837;-0.2535906; 75;  0.8855773; 426304200 01_50_00 PC.gif
Long;0.5000000;1.0000000;0.8267098;OK; 0.8267098;-0.0105323; 80;  0.8443714; 426324000 07_20_00 PC.gif
Long;0.5000000;1.0000000;0.7767422;OK; 0.7767422;-0.6815098; 105;  0.5295135; 426330300 09_05_00 PC.gif
Long;0.5000000;1.0000000;0.7910387;OK; 0.7910387;-0.0374225; 205;  0.6748024; 426344700 01_05_00 PC.gif
Long;0.5000000;1.0000000;3.0485885;OK; 3.0485885;-0.2014316; 105;  0.8288293; 426352500 03_15_00 PC.gif
Long;0.5000000;1.0000000;0.8484736;OK; 0.8484736;-0.4360753; 130;  0.7284630; 426362100 05_55_00 PC.gif
Long;0.5000000;1.0000000;1.4216622;OK; 1.4216622;-0.1643804; 95;  0.2444481; 426375000 09_30_00 PC.gif
Long;0.5000000;1.0000000;0.5760914;OK; 0.5760914;-0.2030860; 110;  0.2326250; 426382200 11_30_00 PC.gif
Long;0.5000000;1.0000000;0.6716486;OK; 0.6716486;-0.1457101; 220;  0.2441945; 426400500 04_35_00 PC.gif
Long;0.5000000;1.0000000;0.4603955;BAD; 0.4603955;-0.4095521; 130;  0.6057297; 426411900 07_45_00 PC.gif
Long;0.5000000;1.0000000;0.3007265;BAD; 0.3007265;-0.7809107; 75;  0.5488333; 426425400 11_30_00 PC.gif
Long;0.5000000;1.0000000;0.7588945;OK; 0.7588945;-0.8136464; 165;  0.5707818; 426435300 02_15_00 PC.gif
Long;0.5000000;1.0000000;0.6186917;OK; 0.6186917;-0.4113330; 150;  0.3381738; 426446100 05_15_00 PC.gif
Long;0.5000000;1.0000000;0.8606193;OK; 0.8606193;-0.1118926; 210;  0.8699647; 426463500 10_05_00 PC.gif
Long;0.5000000;1.0000000;0.6874102;OK; 0.6874102;-0.2072042; 275;  0.5481073; 426480000 02_40_00 PC.gif
Long;0.5000000;1.0000000;1.2171574;OK; 1.2171574;-0.0284944; 315;  0.8265793; 426499200 08_00_00 PC.gif
Long;0.5000000;1.0000000;0.4271712;BAD; 0.4271712;-0.2036676; 340;  0.4322541; 426519600 01_40_00 PC.gif
Long;0.5000000;1.0000000;0.3113584;BAD; 0.3113584;-0.3179191; 155;  0.3072276; 426531600 05_00_00 PC.gif
Long;0.5000000;1.0000000;0.7385080;OK; 0.7385080;-0.3732763; 90;  0.3684176; 426559500 12_45_00 PC.gif
Long;0.5000000;1.0000000;1.1192697;OK; 1.1192697;-0.3281892; 75;  0.6158815; 426577500 05_45_00 PC.gif
Long;0.5000000;1.0000000;1.1303475;OK; 1.1303475;-0.0718099; 155;  0.9259823; 426608100 02_15_00 PC.gif
Long;0.5000000;1.0000000;0.5671769;OK; 0.5671769;-0.4654510; 105;  0.3443798; 426614400 04_00_00 PC.gif
Long;0.5000000;1.0000000;1.1544892;OK; 1.1544892;-0.0287170; 200;  0.5127059; 426629400 08_10_00 PC.gif
Long;0.5000000;1.0000000;0.7942454;OK; 0.7942454;-1.1030658; 90;  0.7157480; 426634800 09_40_00 PC.gif
Long;0.5000000;1.0000000;0.5848246;OK; 0.5848246;-0.6067973; 155;  0.4414414; 426647100 01_05_00 PC.gif
Long;0.5000000;1.0000000;1.1251784;OK; 1.1251784;-0.1672149; 285;  0.5643582; 426664200 05_50_00 PC.gif
Long;0.5000000;1.0000000;2.2884965;OK; 2.2884965;-0.0660877; 140;  0.7257100; 426679500 10_05_00 PC.gif
Long;0.5000000;1.0000000;0.5659503;OK; 0.5659503;-0.0433691; 130;  0.4363452; 426687300 12_15_00 PC.gif
Long;0.5000000;1.0000000;0.3440769;BAD; 0.3440769;-0.1780563; 85;  0.3965059; 426692400 01_40_00 PC.gif
Long;0.5000000;1.0000000;0.3480871;BAD; 0.3480871;-0.2601739; 85;  0.2392763; 426702300 04_25_00 PC.gif
Long;0.5000000;1.0000000;0.6774024;OK; 0.6774024;-0.0780028; 105;  0.5486484; 426713400 07_30_00 PC.gif
Long;0.5000000;1.0000000;0.1824216;BAD; 0.1824216;-0.5703516; 125;  0.2404030; 426726300 11_05_00 PC.gif
Long;0.5000000;1.0000000;0.4864631;BAD; 0.4864631;-0.3459717; 120;  0.7123091; 426738900 02_35_00 PC.gif
Long;0.5000000;1.0000000;0.7880950;OK; 0.7880950;-0.0756640; 135;  0.7159224; 426747300 04_55_00 PC.gif
Long;0.5000000;1.0000000;0.4575776;BAD; 0.4575776;-0.1686622; 80;  0.6238984; 426752100 06_15_00 PC.gif
Long;0.5000000;1.0000000;0.2447098;BAD; 0.2447098;-0.4522579; 85;  0.4893358; 426757200 07_40_00 PC.gif
Long;0.5000000;1.0000000;0.6634745;OK; 0.6634745;-0.5108418; 375;  0.4902830; 426783300 02_55_00 PC.gif
